exergy_c_sun,exergy_c_sky,exergy_c_gnd,exergy_c_cv
0.0,7.950607234531639,0.3991236101290105,2.451035250628593
0.0,7.953576804735357,0.3986325921139876,2.448893908119428
0.0,7.95654920044141,0.39814166351639607,2.4467539364881072
0.0,7.959524427931607,0.3976508236705181,2.4446153288759445
0.0,7.962502493431261,0.39716007192519776,2.442478078500028
0.0,7.965483403127063,0.39666940764102465,2.4403421786422035
0.0,7.968467163161597,0.39617883019095246,2.438207622651747
0.0,7.971453779633677,0.3956883389604673,2.43607440394517
0.0,7.974443258598758,0.3951979333473006,2.4339425160052444
0.0,7.977435606069001,0.3947076127613351,2.431811952380929
0.0,7.98043082800794,0.39421737662555245,2.4296827066897113
0.0,7.983428930348639,0.3937272243729527,2.427554772606959
0.0,7.98642991898193,0.39323715544858723,2.425428143872389
0.0,7.989433799745057,0.39274716931101644,2.423302814296039
0.0,7.992440578439598,0.39225726542964934,2.4211787777480276
0.0,7.9954502608261695,0.3917674432854269,2.419056028160586
0.0,7.998462852624312,0.3912777023708393,2.4169345595283867
0.0,8.00147835951305,0.39078804218979124,2.414814365907506
0.0,8.004496787125372,0.39029846225839365,2.4126954414184176
0.0,8.007518141066326,0.3898089621021063,2.4105777802350583
0.0,8.010542426901331,0.38931954125757046,2.4084613765912852
0.0,8.013569650144383,0.3888301992742669,2.406346224787558
0.0,8.016599816276567,0.3883409357117233,2.404232319179695
0.0,8.019632930740276,0.38785175014028517,2.4021196541819907
0.0,8.022668998939215,0.3873626421411123,2.400008224266626
0.0,8.02570802623947,0.3868736113059555,2.397898023963088
0.0,8.02875001796273,0.38638465723814863,2.3957890478617103
0.0,8.031794979405625,0.38589577954966153,2.393681290601711
0.0,8.0348429158276,0.38540697786280226,2.391574746878552
0.0,8.037893832438495,0.38491825181216155,2.389469411450364
0.0,8.040947734417962,0.3844296010415764,2.3873652791267506
0.0,8.044004626909016,0.38394102520505763,2.385262344771739
0.0,8.04706451501863,0.38345252396667656,2.3831606033034003
0.0,8.050127403817859,0.38296409700051737,2.3810600496936347
0.0,8.053193298342125,0.38247574399052015,2.3789606789674758
0.0,8.056262203585257,0.38198746463144984,2.3768624862062713
0.0,8.059334124518776,0.38149925862588563,2.374765466536169
0.0,8.062409066079177,0.381011125686077,2.372669615135418
0.0,8.065487033155962,0.3805230655357548,2.3705749272408103
0.0,8.068568030610512,0.3800350779071866,2.3684813981365007
0.0,8.071652063270385,0.379547162542101,2.3663890231570694
0.0,8.074739135929253,0.37905931919155567,2.3642977976873083
0.0,8.077829253347337,0.37857154761586564,2.362207717161463
0.0,8.080922420245079,0.3780838475855088,2.3601187770668757
0.0,8.0840186413228,0.3775962188781588,2.3580309729322444
0.0,8.087117921248172,0.37710866128056353,2.355944300334704
0.0,8.090220264643454,0.37662117459031125,2.3538587549065704
0.0,8.093325676105167,0.3761337586129532,2.3517743323242843
0.0,8.096434160197484,0.3756464131628425,2.3496910283113053
0.0,8.099545721453074,0.3751591380631071,2.347608838637915
0.0,8.102660364373067,0.3746719331455174,2.34552775912069
0.0,8.105778093427158,0.37418479825050466,2.3434477856222666
0.0,8.108898913047378,0.3736977332279553,2.3413689140544647
0.0,8.11202282764817,0.3732107379342664,2.3392911403669525
0.0,8.115149841613322,0.372723812234269,2.3372144605541085
0.0,8.11827995928314,0.37223695600306006,2.335138870662181
0.0,8.121413184974145,0.3717501691229939,2.333064366777843
0.0,8.124549522973242,0.37126345148465145,2.3309909450313624
0.0,8.127688977537328,0.37077680298668536,2.3289186015962473
0.0,8.130831552894039,0.3702902235358814,2.3268473326889336
0.0,8.133977253234933,0.36980371304786797,2.3247771345723356
0.0,8.137126082735787,0.3693172714443682,2.3227080035438843
0.0,8.140278045543706,0.3688308986549011,2.320639935942773
0.0,8.143433145763904,0.36834459461872865,2.3185729281572445
0.0,8.146591387479589,0.36785835928184396,2.316506976612997
0.0,8.149752774745963,0.36737219259796405,2.314442077776506
0.0,8.152917311590212,0.36688609452839627,2.3123782281545195
0.0,8.15608500201161,0.3664000650419476,2.3103154242939032
0.0,8.15925584998207,0.36591410411494474,2.3082536627812984
0.0,8.162429859439028,0.36542821173209583,2.3061929402466577
0.0,8.165607034306811,0.3649423878834566,2.3041332533510746
0.0,8.1687873784824,0.36445663256639915,2.302074598794458
0.0,8.171970895822456,0.3639709457875553,2.300016973322888
0.0,8.175157590163924,0.36348532755969604,2.297960373716674
0.0,8.178347465317428,0.3629997779027039,2.2959047967936734
0.0,8.181540525067293,0.36251429684350495,2.2938502394093345
0.0,8.184736773171926,0.3620288844160881,2.2917966984560856
0.0,8.187936213356972,0.361543540662344,2.2897441708670656
0.0,8.19113884933644,0.36105826562901294,2.287692653604028
0.0,8.194344684798867,0.36057305936969397,2.285642143664847
0.0,8.197553723393465,0.36008792194674727,2.283592638091272
0.0,8.200765968751556,0.35960285342826037,2.2815441339564146
0.0,8.203981424479672,0.3591178538889991,2.2794966283686797
0.0,8.207200094159354,0.3586329234103171,2.2774501184715037
0.0,8.21042198134807,0.3581480620800661,2.2754046014427076
0.0,8.21364708957855,0.3576632699926392,2.273360074494742
0.0,8.216875422352592,0.3571785472499399,2.2713165348777546
0.0,8.220106983161955,0.356693893958134,2.2692739798678874
0.0,8.223341775474836,0.3562093102297674,2.2672324067746876
0.0,8.226579802721329,0.35572479618569103,2.265191812948793
0.0,8.229821068315568,0.35524035195202786,2.2631521957696297
0.0,8.233065575648148,0.3547559776609702,2.2611135526495225
0.0,8.236313328086501,0.35427167345095234,2.259075881032784
0.0,8.239564328975286,0.3537874394664305,2.257039178395961
0.0,8.242818581629347,0.3533032758588968,2.255003442251128
0.0,8.246076089354888,0.35281918278382807,2.252968670134112
0.0,8.24933685543589,0.35233516040258517,2.2509348596117653
0.0,8.252600883119726,0.3518512088844697,2.248902008290015
0.0,8.25586817563867,0.3513673284036245,2.246870113801452
0.0,8.259138736203289,0.3508835191399409,2.2448391738089306
0.0,8.262412568002109,0.3503997812790132,2.242809186005626
0.0,8.265689674202118,0.34991611501222514,2.240780148114591
0.0,8.26897005794885,0.3494325205364837,2.238752057888242
0.0,8.272253722359117,0.34894899805543517,2.2367249131128633
0.0,8.275540670543274,0.3484655477761232,2.234698711595398
0.0,8.278830905590553,0.3479821699110902,2.232673451171795
0.0,8.28212443055464,0.3474988646804976,2.2306491297148123
0.0,8.285421248476053,0.3470156323087865,2.2286257451213425
0.0,8.288721362374389,0.34653247302582624,2.226603295316623
0.0,8.29202477524928,0.34604938706671484,2.2245817782534854
0.0,8.295331490079647,0.34556637467197593,2.222561191912691
0.0,8.298641509816992,0.3450834360882887,2.22054153430635
0.0,8.30195483740777,0.3446005715655008,2.218522803465605
0.0,8.30527147577844,0.3441177813585741,2.2165049974484536
0.0,8.308591427821135,0.34363506572963937,2.2144881143478727
0.0,8.311914696415622,0.34315242494489945,2.2124721522790387
0.0,8.315241284422319,0.34266985927558014,2.2104571093836367
0.0,8.318571194682356,0.3421873689978403,2.2084429838290456
0.0,8.32190443001772,0.3417049543927933,2.206429773808748
0.0,8.32524099323146,0.34122261574646084,2.204417477541476
0.0,8.328580887100086,0.34074035335074654,2.20240609327566
0.0,8.33192411439659,0.3402581675002941,2.2003956192763874
0.0,8.335270677875236,0.3397760584944777,2.198386053833711
0.0,8.33862058025666,0.33929402663958846,2.1963773952707673
0.0,8.341973824251015,0.3388120722454964,2.1943696419307916
0.0,8.345330412549739,0.3383301956267329,2.1923627921814877
0.0,8.348690347826736,0.33784839710244396,2.1903568444144126
0.0,8.352053632737515,0.3373666769963917,2.1883517970449997
0.0,8.355420269912289,0.33688503563788114,2.18634764851654
0.0,8.358790261979005,0.3364034733586854,2.1843443972871945
0.0,8.362163611547734,0.3359219904949266,2.1823420418386084
0.0,8.365540321196006,0.3354405873893727,2.1803405806835916
0.0,8.368920393491528,0.33495926438807583,2.1783400123536785
0.0,8.372303830984993,0.33447802184143427,2.176340335402911
0.0,8.375690636209706,0.3339968601042128,2.174341548407756
0.0,8.379080811682277,0.33351577953536604,2.1723436499669146
0.0,8.382474359894514,0.33303478049929697,2.170346638705318
0.0,8.38587128333715,0.3325538633623418,2.1683505132612724
0.0,8.389271584484343,0.33207302849504605,2.1663552722945503
0.0,8.39267526577807,0.33159227627430915,2.1643609144951412
0.0,8.396082329651746,0.33111160708,2.1623674385698055
0.0,8.399492778522426,0.3306310212960635,2.16037484324644
0.0,8.402906614791275,0.33015051931045153,2.158383127273712
0.0,8.40632384084319,0.32967010151516835,2.156392289421084
0.0,8.409744459047156,0.3291897683062031,2.154402328478474
0.0,8.413168471748449,0.3287095200844579,2.1524132432605065
0.0,8.41659588129245,0.3282293572526961,2.1504250325932945
0.0,8.42002669000907,0.32774928021742067,2.1484376953228037
0.0,8.423460900196716,0.32726928939124045,2.1464512303236094
0.0,8.426898514146371,0.3267893851894636,2.1444656364853887
0.0,8.430339534133832,0.32630956803111516,2.1424809127174687
0.0,8.43378396241951,0.32582983833898044,2.140497057948228
0.0,8.43723180124897,0.32535019653958175,2.138514071125283
0.0,8.440683052844674,0.3248706430642177,2.136531951219461
0.0,8.444137719430318,0.3243911783455587,2.1345506972115977
0.0,8.447595803214812,0.3239118028199875,2.132570308101283
0.0,8.451057306376343,0.32343251692959263,2.1305907829151045
0.0,8.454522231086575,0.32295332111895836,2.1286121206936333
0.0,8.457990579502665,0.3224742158361612,2.1266343204954454
0.0,8.46146235376747,0.3219952015327907,2.1246573813971548
0.0,8.46493755600966,0.3215162786638838,2.1226813024929645
0.0,8.468416188343538,0.32103744768792325,2.120706082895012
0.0,8.471898252861418,0.32055870906785483,2.1187317217367614
0.0,8.475383751657796,0.320080063267837,2.1167582181607547
0.0,8.478872686813155,0.31960151075540727,2.11478557132647
0.0,8.482365060378358,0.3191230520035158,2.112813780419125
0.0,8.485860874398139,0.3186446874874072,2.110842844636277
0.0,8.489360130904005,0.31816641768550574,2.108872763192418
0.0,8.492862831914051,0.3176882430795241,2.1069035353183474
0.0,8.496368979432543,0.31721016415433195,2.1049351602613955
0.0,8.499878575442558,0.3167321813991255,2.102967637289449
0.0,8.50339162193025,0.3162542953040029,2.101000965677774
0.0,8.506908120868694,0.3157765063621943,2.0990351447175217
0.0,8.510428074201275,0.31529881507227414,2.0970701737244983
0.0,8.51395148386689,0.31482122193466777,2.095106052025633
0.0,8.517478351791521,0.31434372745299777,2.0931427789634833
0.0,8.52100867988812,0.3138663321337772,2.091180353896017
0.0,8.524542470057067,0.31338903648656224,2.089218776196396
0.0,8.52807972418639,0.312911841023841,2.0872580452527196
0.0,8.531620444142595,0.31243474626220713,2.0852981604727816
0.0,8.535164631797016,0.31195775271890835,2.083339121270164
0.0,8.53871228900846,0.31148086091401395,2.081380927073158
0.0,8.542263417606627,0.31100407137282465,2.0794235773333902
0.0,8.545818019417295,0.3105273846222687,2.077467071512715
0.0,8.549376096254461,0.31005080119205036,2.075511409086966
0.0,8.552937649919716,0.3095743216147396,2.07355658954633
0.0,8.556502682202787,0.30909794642563804,2.07160261239499
0.0,8.56007119487303,0.30862167616392927,2.069649477155522
0.0,8.563643189705015,0.3081455113692292,2.067697183355275
0.0,8.567218668461681,0.3076694525838626,2.0657457305351796
0.0,8.57079763287705,0.30719350035507564,2.063795118258829
0.0,8.574380084682227,0.3067176552316078,2.061845346098568
0.0,8.577966025596744,0.30624191776488496,2.059896413640155
0.0,8.58155545732879,0.30576628850884335,2.057948320482257
0.0,8.585148381575213,0.3052907680200394,2.056001066236789
0.0,8.588744800021304,0.30481535685760647,2.054054650528625
0.0,8.592344714332839,0.3043400555842706,2.052109072999659
0.0,8.595948126181664,0.3038648647630337,2.0501643332955295
0.0,8.599555037228598,0.30338978495940766,2.0482204310745793
0.0,8.603165449105864,0.30291481674360354,2.0462773660164237
0.0,8.606779363443833,0.30243996068714685,2.044335137808648
0.0,8.610396781861798,0.30196521736400644,2.042393746150907
0.0,8.61401770596815,0.30149058735050627,2.0404531907549996
0.0,8.617642137360935,0.3010160712253459,2.0385134713446336
0.0,8.621270077618513,0.3005416695707298,2.0365745876599712
0.0,8.62490152832635,0.3000673829689383,2.03463653944379
0.0,8.628536491059258,0.2995932120045624,2.0326993264505924
0.0,8.632174967364152,0.2991191572667591,2.0307629484553607
0.0,8.635816958786371,0.29864521934577887,2.0288274052402024
0.0,8.639462466860909,0.29817139883416033,2.0268926965983143
0.0,8.643111493112473,0.29769769632668497,2.0249588223340744
0.0,8.646764039055611,0.29722411242029084,2.023025782263193
0.0,8.650420106194895,0.29675064771415804,2.021093576212074
0.0,8.654079696015863,0.2962773028107513,2.0191622040228214
0.0,8.657742810011724,0.2958040783124338,2.0172316655390197
0.0,8.661409449666039,0.29533097482363607,2.0153019606150275
0.0,8.665079616434443,0.29485799295326537,2.01337308912499
0.0,8.668753311771875,0.2943851333111248,2.011445050948806
0.0,8.672430537123414,0.2939123965090837,2.009517845976815
0.0,8.676111293924503,0.29343978316112235,2.007591474109664
0.0,8.679795583600947,0.2929672938832002,2.0056659352582114
0.0,8.683483407560031,0.2924949292944489,2.0037412293479018
0.0,8.68717476721752,0.2920226900137235,2.0018173563050015
0.0,8.690869663979951,0.2915505766618782,1.9998943160656006
0.0,8.694568099225997,0.29107858986398205,1.9979721085850297
0.0,8.698270074334374,0.2906067302458874,1.9960507338233784
0.0,8.701975590674623,0.29013499843542506,1.9941301917505938
0.0,8.705684649606688,0.28966339506229577,1.9922104823460975
0.0,8.7093972524817,0.28919192075811123,1.9902916055985846
0.0,8.713113400641623,0.2887205761563305,1.9883735615061457
0.0,8.716833095410006,0.28824936189345424,1.9864563500809143
0.0,8.720556338120156,0.2877782786054834,1.9845399713346366
0.0,8.72428313009594,0.2873073269302228,1.9826244252882919
0.0,8.728013472634546,0.2868365075096678,1.980709711980925
0.0,8.731747367032986,0.2863658209863572,1.9787958314560947
0.0,8.735484814580001,0.2858952680046312,1.976882783765871
0.0,8.739225816555239,0.2854248492106112,1.974970568971176
0.0,8.742970374229918,0.2849545652520894,1.9730591871415104
0.0,8.74671848885709,0.284484416779812,1.9711486383597305
0.0,8.750470161700155,0.28401440444387127,1.9692389227074931
0.0,8.754225394013813,0.2835445288960099,1.9673300402749823
0.0,8.757984187025766,0.28307479079205156,1.9654219911701083
0.0,8.761746541964564,0.28260519078820906,1.9635147755041082
0.0,8.765512460050529,0.28213572954241,1.961608393396463
0.0,8.769281942495455,0.2816664077141875,1.9597028449746996
0.0,8.773054990502947,0.2811972259646792,1.9577981303741934
0.0,8.776831605259236,0.28072818495775714,1.9558942497430332
0.0,8.78061178796093,0.2802592853565313,1.9539912032274858
0.0,8.784395539796598,0.27979052782576047,1.9520889909818002
0.0,8.788182861927918,0.27932191303400145,1.950187613177008
0.0,8.791973755517944,0.2788534416501554,1.9482870699872992
0.0,8.795768221721863,0.2783851143447073,1.9463873615939515
0.0,8.799566261686834,0.277916931789594,1.9444884881860733
0.0,8.803367876552079,0.2774488946582919,1.9425904499597881
0.0,8.80717306744922,0.27698100362570816,1.9406932471186187
0.0,8.810981835492163,0.2765132593693528,1.938796879877969
0.0,8.814794181806608,0.27604566256588586,1.9369013484508386
0.0,8.818610107510267,0.2755782138933534,1.9350066530572911
0.0,8.822429613694114,0.2751109140336015,1.933112793933833
0.0,8.826252701451073,0.2746437636686886,1.9312197713191643
0.0,8.83007937186658,0.2741767634820603,1.929327585458741
0.0,8.833909626018594,0.27370991415850543,1.927436236604723
0.0,8.837743464977308,0.2732432163841994,1.9255457250161718
0.0,8.841580889796168,0.27277667084783436,1.923656050963127
0.0,8.845421901540105,0.2723102782370777,1.9217672147130522
0.0,8.849266501267218,0.2718440392409174,1.919879216539558
0.0,8.853114690008505,0.2713779545519883,1.9179920567323119
0.0,8.856966468797696,0.27091202486307375,1.9161057355825644
0.0,8.860821838660987,0.2704462508681693,1.9142202533878694
0.0,8.864680800617586,0.26998063326257,1.9123356104518547
0.0,8.868543355679561,0.26951517274280584,1.9104518070843517
0.0,8.872409504851582,0.26904987000672914,1.9085688436013049
0.0,8.876279249121747,0.26858472575449016,1.9066867203294047
0.0,8.88015258949052,0.2681197406851277,1.9048054375915944
0.0,8.884029526951613,0.26765491549887044,1.9029249957168266
0.0,8.887910062471782,0.2671902508995304,1.9010453950493582
0.0,8.89179419702101,0.2667257475908711,1.899166635934519
0.0,8.895681931562237,0.26626140627784767,1.8972887187232368
0.0,8.899573267051531,0.26579722766658476,1.895411643772058
0.0,8.903468204438191,0.26533321246424585,1.893535411443133
0.0,8.907366744654858,0.26486936138042494,1.8916600221088644
0.0,8.911268888647154,0.26440567512338636,1.8897854761375104
0.0,8.915174637354152,0.2639421544025423,1.8879117739026845
0.0,8.919083991688241,0.26347879993069145,1.8860389157929052
0.0,8.92299695256531,0.26301561242060756,1.8841669021972067
