exergy_c_sun,exergy_c_rad,exergy_c_rad_in
223.76957117852305,1.435555852709738,1.0202385425343863
224.70500444151335,1.4815355190041974,0.9939896951850467
223.2941901768124,1.5240899467517368,0.9670608063703398
221.5832170960663,1.563304661470134,0.9396153356787516
219.52348608759792,1.6008310388230633,0.9115817690058547
217.13000570538998,1.635401508295231,0.883176330838834
214.4699426845521,1.6651346636615143,0.8548554927662823
211.58230371268942,1.6906907811194651,0.8268212084120528
208.37793475661158,1.7124050224346197,0.7992667237155167
204.95309274118563,1.7306219466798645,0.772367026796826
201.32293983266925,1.7446328378908138,0.7462900025376521
197.4962788185196,1.7548389433790201,0.721146684023873
193.476634936691,1.7625592590870254,0.6969976101971538
190.30402011598167,1.7685480702817173,0.6738992043750496
187.69027493180272,1.7737087247754524,0.6518841142072592
184.87454321062134,1.7779891568179595,0.6309639843169359
181.86010879677863,1.7806714786108868,0.611111881597471
178.65527415688135,1.7814812847985084,0.592302454503923
175.2727858769653,1.780655849759671,0.5745168174668314
170.494630502577,1.7771801553908662,0.5577164439260434
164.40660455076977,1.7698336671679122,0.5418673022838153
158.23023860021374,1.7589114289708168,0.5269434659503598
151.9233707086234,1.753045686118916,0.5127344535482925
145.51058400666656,1.7511355747763153,0.4992588688832723
139.0652611551106,1.744609978338217,0.48673390653312576
128.3785051236696,1.7310773452240555,0.4751836029000524
114.06212854762241,1.7072594142999873,0.46464299583793867
100.18212430346684,1.6747508288216617,0.4551612605494501
86.7640631560183,1.6336214423668565,0.4468113620815825
72.82080824177316,1.5844286017114662,0.43969411053245755
59.10846697880695,1.5309782528089924,0.43391956244006497
48.51074013227025,1.4769150684168675,0.4295830708048341
39.55542836157141,1.4245008348010342,0.4267576822324566
31.09978869335149,1.3737522076989512,0.4254897640527278
23.171942972552255,1.324622730321534,0.4257875075768264
14.302688841073392,1.275784821466052,0.4276190244585763
4.181934416474822,1.2260930379067831,0.43092813486415243
0.7291907208414419,1.1796127977051223,0.4356555134921009
0.0,1.140188627891966,0.4417528169506206
0.0,1.1068360673137174,0.4491759045105699
0.0,1.0781778963084079,0.45789455719535177
0.0,1.0527152334871162,0.46779052375188
0.0,1.0291706461385,0.478671244437059
0.0,1.0073044491061167,0.49038805572712674
0.0,0.9868533333306797,0.5028146681097396
0.0,0.9676098566545684,0.515848389577183
0.0,0.950132595070176,0.5293894941976001
0.0,0.9340665104880735,0.5433672715912384
0.0,0.9184246834030115,0.5577400312279052
0.0,0.9032014296547928,0.5724624914053192
0.0,0.888363868085194,0.5875005497795968
0.0,0.8738820151833995,0.6028288720431788
0.0,0.8583427371908652,0.6184463308255905
0.0,0.8419731736953558,0.634337947566837
0.0,0.8262885705028351,0.6504705661534894
0.0,0.8111698850379867,0.6668280391790857
0.0,0.7965488824009721,0.6833915408775963
0.0,0.7823726043435759,0.7001407179534691
0.0,0.7661583076081627,0.7171859801644517
0.0,0.7492734441571888,0.7345180376945584
0.0,0.7349383206681113,0.7519849729027405
0.0,0.7223992004753998,0.769540287807011
0.0,0.711272519264047,0.7871080584998197
0.0,0.7012807617125013,0.8045948169316873
0.0,0.6929167720270419,0.8218850815261829
0.0,0.6859175550583253,0.8389000922741963
0.0,0.6794167343039097,0.8556021762123658
0.0,0.6733783725855161,0.8719446780508534
0.0,0.6677584889389448,0.8878951251431425
0.0,0.6625192065641778,0.9034321892422299
0.0,0.6569455494738308,0.9185699588423222
0.0,0.6511050539780061,0.9333012844432348
0.0,0.6457123471960368,0.9475935705728449
0.0,0.6407009797381128,0.9614427101482744
0.0,0.6360300628704848,0.9748445549885172
0.0,0.6316675446567466,0.9877954093646946
0.0,0.63096641036792,1.0002026336611147
0.0,0.6332448281007231,1.0120639430317653
0.0,0.6346541585655272,1.0234773415590042
0.0,0.6354625852405607,1.0344670035478778
0.0,0.6358028210877736,1.0450772202734504
0.0,0.6357748860042192,1.0553651937186155
0.0,0.6359787394536041,1.0653887790201717
0.0,0.6364228895259784,1.0751998147792567
0.0,0.6365918875632309,1.0848432512331692
0.0,0.6365459880316962,1.0943580814116796
0.0,0.6363275222177781,1.103778433637161
0.0,0.6359709239785093,1.113133924372938
0.0,0.6349630218244796,1.122449514076301
0.0,0.6333752893704572,1.131745674473555
0.0,0.6317978319414632,1.1410385922780617
0.0,0.6302227606756102,1.1503400476522425
0.0,0.6286506854421884,1.1596575781429095
0.0,0.6270829310050002,1.1689955398586571
0.0,0.6227761472817277,1.1784279074198958
0.0,0.6156146679702569,1.1879582869249024
0.0,0.608290374195662,1.1975185736206901
0.0,0.6009223708849215,1.2071147220724379
0.0,0.5935800729135247,1.2167567333471885
0.0,0.5863157013326924,1.22645596729701
0.0,0.5797661394899811,1.2361838864168406
0.0,0.5738282168838874,1.2459445516992624
0.0,0.5678358419198766,1.2557771647236464
0.0,0.5618544924596208,1.2656832499817954
0.0,0.5559204572049907,1.2756655449521415
0.0,0.5500606538822512,1.2857272700375124
0.0,0.5437318281466565,1.2959095159922944
0.0,0.5370944336577709,1.3062124765206167
0.0,0.5308139421362947,1.3165928769032147
0.0,0.5248345224538083,1.3270410130118377
0.0,0.5191289646682152,1.337540951700673
0.0,0.513675852351761,1.348072730755538
0.0,0.5082783170311458,1.3587806579564516
0.0,0.5038927036402696,1.369647570979334
0.0,0.5012158981264707,1.3804796253410767
0.0,0.4996464616057771,1.391220410435771
0.0,0.4988986092562104,1.4017804669098621
0.0,0.4987744810879982,1.4120552812794567
0.0,0.4986120103598811,1.4219512035502602
0.0,0.4983169506835203,1.431396628340078
0.0,0.4983469617105266,1.4403408706400471
0.0,0.49863918680984787,1.4487507025137134
13.693921752346117,0.5060420362898056,1.4566067712090924
28.60222824627505,0.5226515976540431,1.4638863272912397
31.508787430463546,0.5398163989444974,1.470496804311645
33.255328203973136,0.5543552845912557,1.4761967155412912
33.69123304823197,0.567001737222807,1.480654855834124
37.10415478221292,0.5794691660839613,1.4836492728260495
42.91177114655818,0.5940128149597586,1.485166396239175
51.17824843324523,0.6122334514764028,1.4853102703806662
60.513996879639976,0.6311414469793518,1.4846263890150446
68.79296823959261,0.6500984355754339,1.483134866366079
77.51620231188834,0.6726504366910643,1.480315667545595
90.6752019575208,0.701105570857793,1.4760333703779305
106.41767502370439,0.7371924630598998,1.4701300382138593
120.297017235832,0.7792826447882742,1.4624389590257594
134.6101134554896,0.8249708784940786,1.4527658887386592
150.42248601313818,0.8753148620615661,1.440891280436399
166.95623842701517,0.9324032955711349,1.4266157795654448
178.9122588128127,0.993163701165588,1.4097906774796678
187.64305306031235,1.0543357647671538,1.3903095458804684
196.33375285381848,1.1159788708606708,1.3681176616707245
204.96236776970096,1.1789117593081997,1.3432577258733118
213.5061437184489,1.2434685500148595,1.3158902894674571
221.940857865651,1.3098666015418674,1.28625353340151
226.66561858485116,1.3754096318686124,1.2546063313502094
228.36299617696164,1.4372602098628995,1.2212023287292615
230.90825994124873,1.4965727082712346,1.18629911068635
233.16570486628422,1.5536232909452412,1.1500119258207178
235.13188350972084,1.6079211390091435,1.1126784276247856
236.8362371792646,1.660063724244227,1.0747985193239544
236.49681366238133,1.7089729752224165,1.0366633322905885
234.3462430431952,1.7530886071038778,0.9985268648446116
231.94728885040135,1.7926222424057419,0.9606152892120388
229.30447387162053,1.8265467031716132,0.92313884907429
226.42405578890393,1.8550363988487972,0.8862988495148155
223.31219554574366,1.8799883425414923,0.8502800451246946
219.17504179920022,1.9012256496204767,0.8152378681440006
213.6844919376953,1.9175857887741685,0.7812949279486419
207.1311183894059,1.9282885768824096,0.7485460229649896
200.4556014897794,1.9357164446587474,0.7170679875325614
193.67229830718443,1.940753431277391,0.6869304281522332
186.79602080657804,1.9421287394776623,0.658197880207979
176.62302590374964,1.9373542539154467,0.6309213440086758
163.49789841080087,1.9233808318047048,0.6051319920051669
150.5597167238784,1.90118846454061,0.5808506634218084
136.6520792607429,1.8815800215473968,0.5579114587176656
122.74981816198662,1.8628640863544685,0.5363925933299066
110.76779135120499,1.8362193371707183,0.5165697944243576
98.30790440612542,1.8033622522928778,0.4985224074380371
85.28133096732535,1.7642799709189396,0.4823303122604368
70.70415290413216,1.718031612732854,0.46805429514796587
56.19757952968763,1.6668635401711718,0.45571228658921875
44.836841413861315,1.6151227046405228,0.4453199954723052
32.64674228750654,1.561917645582411,0.436901549212147
23.94212306214296,1.5092726381511388,0.4304559138031836
19.701250442347526,1.4620053457084023,0.4259563976726369
15.639260135404689,1.4200168939201185,0.42334578061312345
11.755109551420817,1.3792038254179508,0.42254508526158385
7.1450370319119845,1.3381706310674777,0.4234224111212203
2.5198490702619596,1.2987582508175228,0.42580627002588106
1.0235825796720461,1.2630080818029064,0.4295411407148876
0.0,1.2318954875842572,0.43449306780702446
0.0,1.2045341169418682,0.4405443167127463
0.0,1.1781115477432829,0.44757629009211625
0.0,1.1525496730908107,0.45546031683647803
0.0,1.1298196660564521,0.4640638594431186
0.0,1.1092978508191922,0.4732586700593541
0.0,1.0905603582275702,0.48292423812505514
0.0,1.0732919075210288,0.49295214912958213
0.0,1.0549251233448493,0.5032499440926013
0.0,1.035408648626638,0.513741050287003
0.0,1.0170006281203834,0.5243627101310904
0.0,0.9995572663594076,0.5350636832469973
0.0,0.9829644269454972,0.5458021260600814
0.0,0.9671289985278074,0.5565439696705644
0.0,0.9519986115793699,0.5672616813799011
0.0,0.9375386758294724,0.5779331574979164
0.0,0.9236914225204831,0.5885406358952942
0.0,0.9103992660990106,0.5990696395193815
0.0,0.8976182704840342,0.6095081647850452
0.0,0.8853118562045736,0.6198463092059383
0.0,0.875667180574094,0.6300385462663031
0.0,0.8681376721648094,0.6400772676589811
0.0,0.8601345668629271,0.6499977437097959
0.0,0.8518390523627073,0.6598062730366184
0.0,0.8433364855478264,0.6695194039280239
0.0,0.8346895389938868,0.6791606451463021
0.0,0.8259680905545972,0.6887546656578467
0.0,0.8172387043134056,0.6983239969262541
0.0,0.8085234203194324,0.7078881851555523
0.0,0.7998293270399687,0.7174634746057948
0.0,0.7911658196931215,0.7270628617758612
0.0,0.7825407198328981,0.7366966815012065
0.0,0.7739327461516778,0.7463733552925631
0.0,0.7653133014889411,0.7560999613189257
0.0,0.7566911731419187,0.7658827176447007
0.0,0.7480843081706785,0.7757275506030319
0.0,0.7395025706445207,0.785640458163296
0.0,0.7309533872370755,0.7956273625466749
0.0,0.722627745392872,0.805717925421636
0.0,0.7148873532819775,0.8159175241377488
0.0,0.7077837243762024,0.8262035619526693
0.0,0.7011511623250423,0.8365700135578472
0.0,0.694909724227427,0.8470012928546005
0.0,0.6890012766758918,0.8574756268775015
0.0,0.6826689692113751,0.8679969393126296
0.0,0.6759554887300596,0.8785465987011916
0.0,0.6695948223140165,0.8890818383696028
0.0,0.6635313670044318,0.8995873200154652
0.0,0.6577303889207992,0.9100485816224465
0.0,0.6521647038712891,0.9204523149885814
0.0,0.6475198137336526,0.9307591068508335
0.0,0.643714681067285,0.940958902541679
0.0,0.6399929787030576,0.9510727669161524
0.0,0.6363752139893614,0.9610969198242975
0.0,0.6328690694403217,0.9710305209909467
0.0,0.6294796425926407,0.9808747145326403
0.0,0.6249481707853248,0.9907509043621794
0.0,0.6193601227968641,1.0006643286905283
0.0,0.614023250652339,1.0104972082832089
0.0,0.6088968557951085,1.0202480043350375
0.0,0.6039591073114398,1.0299124605400658
0.0,0.5991929665419476,1.0394845977413272
0.0,0.5957925396492605,1.0489266884457416
0.0,0.5936665121055708,1.0582327177534745
0.0,0.5915462123578175,1.0674304787732332
0.0,0.589452367122083,1.07651888459464
0.0,0.5873923443775539,1.085499805186942
0.0,0.58537082100499,1.0943772129591258
0.0,0.5821983841961677,1.103189097340361
0.0,0.5779585197806529,1.111940697687006
0.0,0.5738969391870696,1.1206024176510072
0.0,0.5699837568343646,1.1291756744690182
0.0,0.5662037532873604,1.1376592725370451
0.0,0.5625451404391494,1.1460502449589267
0.0,0.5565773556023094,1.15448484260695
0.0,0.5487895606325692,1.1629625808514759
0.0,0.5419008901034404,1.1713376959193937
0.0,0.535677166139877,1.1795922488907133
0.0,0.5299964591249792,1.1876939415082113
0.0,0.5247676165577558,1.1956020912344323
0.0,0.5194111545771332,1.2032775326104423
0.0,0.5138750302124021,1.2106877151540254
0.0,0.5086304835051736,1.2178072856665951
0.0,0.5036484036898862,1.2246176051864701
5.38836038473991,0.5018812183659149,1.2311058763534701
10.194048756240925,0.5036564074538566,1.2372583927025635
9.486813589913288,0.5046738485280792,1.2430349955719502
8.956075057015028,0.504032974663773,1.2483424608098783
8.556645921450341,0.502682407153713,1.2530662003383162
8.856067103681125,0.5012172433034869,1.2571498056220445
9.553472397231245,0.500093452981041,1.2606204262675553
10.332965199263759,0.49933235843510393,1.26353972099643
11.199368135487193,0.49916830476659196,1.2661883891047656
12.096769392631908,0.49999219349928686,1.2685992247722926
12.985057844356373,0.501816945498727,1.270555983871555
14.163669474231616,0.5045900703249122,1.2720529087469148
15.580839000749629,0.5083845843916397,1.2730685352301998
17.036147198767413,0.5131388950485505,1.2735718739497428
18.527009779160345,0.5176597199615003,1.2735295135599773
20.051247901679965,0.5218722709453624,1.2729087213340016
21.606997947435353,0.5268229699947417,1.2716794691017448
22.857161889189307,0.5323071727652093,1.2698167732619303
23.835118893324964,0.538089741722534,1.2673017907122242
24.8305834410995,0.5441629131161122,1.2641233226265791
25.842140206263128,0.5512044312597341,1.2602807783023164
26.868812506311684,0.5592533935058438,1.2557853338831952
27.909971198088904,0.5677222196518231,1.2506566867215199
30.99446178118736,0.5777795830808728,1.2449182034357698
34.04500870022272,0.5897240114278935,1.238592104258619
35.06789706228547,0.601968296531686,1.2316895458699073
36.1066876195993,0.6119396032737454,1.2242002906169858
37.16175753102219,0.6199111283290123,1.216103195951991
38.23437637901071,0.6280851118556228,1.2073945603565552
38.84210333025822,0.6362298044161762,1.1980982943254255
38.98977229286945,0.644018002838554,1.1882511009706127
39.15122571219815,0.6515096576910977,1.1778920235028187
39.32747030780637,0.6589770458607327,1.1670998222715656
39.51915422463476,0.6665960867554457,1.1559245475465487
39.72664101585167,0.6743905681843186,1.1443844085938055
41.25208078428789,0.6829223773119841,1.1325276104380686
43.64363659650614,0.6928794701493446,1.1203929549225318
45.99463055616266,0.704185248873734,1.1080062366775152
48.28916456852757,0.7163573833778558,1.0953415613613706
52.99886950971265,0.7307835366595873,1.0823855376475675
57.74937375417298,0.7478426771193318,1.0691427165674219
61.3908818030047,0.7659109736847697,1.0555748771020936
68.4338142474126,0.7868521374371633,1.0416290602763907
75.41571854577853,0.8112399849587368,1.0272432383442929
79.29568973830744,0.8425031918153219,1.0119397797235767
82.8051346018499,0.8784706919939664,0.9956803507661681
88.31158198974036,0.9138608841848577,0.9788481541547592
88.51009293065712,0.9464830820625982,0.9614619381611965
81.00014191027793,0.9700100339430924,0.943615380012979
73.60730110367926,0.9844348704104873,0.9254509451923958
66.32702367595331,0.9919426756592442,0.9071394296827943
59.17134279926333,0.9936734411417336,0.8889626956901769
52.1159412439841,0.9908085186347518,0.8712785617700076
44.21572099266225,0.9837400512085682,0.8543948761188146
36.106262433820234,0.9728067642911592,0.8385592320112986
28.459450771676856,0.9588599852099123,0.8239602785463583
20.021577292964686,0.9418898396081529,0.8107620612430749
11.652308072453788,0.9223336566147818,0.7990647641939272
3.9797845218167467,0.901290484419085,0.7889149993255311
0.737213058315471,0.8811395144147294,0.7803607102763689
0.0,0.8646099604070439,0.7734268859069452
0.0,0.8514545820040649,0.7681001785637411
0.0,0.8417282003494698,0.7641935097121172
0.0,0.8344643768504766,0.7615701888126079
0.0,0.8278988939329548,0.76016955316419
0.0,0.8219377739899529,0.7598220224803218
0.0,0.8164435907483454,0.7603861358551296
0.0,0.8113157497022511,0.7617498430489134
0.0,0.8064653871212093,0.7638239695665926
0.0,0.8018245492255432,0.7665362301972827
0.0,0.7973367948539966,0.76982743808569
