entropy_if_BL,entropy_gen_BL,entropy_of_B
1.2752778948149899,0.41636087047815895,1.6283498017367066
1.2750790535292351,0.4064615105040899,1.6180656491397265
1.2770831982944038,0.40567964885461333,1.619818097244719
1.2783013056287897,0.4059540575821634,1.6201215621368403
1.2774433671740821,0.394460721754941,1.6075193514018602
1.2707651848110793,0.3825523433414722,1.5886713456147485
1.2587182282162575,0.3702342370779879,1.564012394101058
1.248458411946951,0.35749584738010926,1.5407716014535524
1.2395287134516684,0.33303594777217665,1.507959550013914
1.2325848209827062,0.2989402372946073,1.4668464521387925
1.2280204022260974,0.2656806222391379,1.4290420431031339
1.2254504708270295,0.23322659724490644,1.394108533634249
1.2244157664058517,0.20146295324426877,1.361489992242275
1.22429923806139,0.17043613362177737,1.3305477538974704
1.2255698133100648,0.1421282740114587,1.3042008553176831
1.2279296127663848,0.11777679213487194,1.2825843940664954
1.23048684027892,0.0950352748975198,1.2628104006420493
1.2318885991474078,0.0704008128645357,1.2395749002635683
1.231794362573061,0.04154679647006087,1.2106569474586775
1.2321100710904926,0.003326246007890716,1.1845013749828677
1.2350620334646296,0.003232789864782033,1.1760004611725303
1.239102175830526,0.003155861736810396,1.180204652241447
1.2417003609226345,0.0030931110238638683,1.1829079273099654
1.2412220415338617,0.003047446531614163,1.1823976153649514
1.2380592838526394,0.0030148188501243453,1.1790833817004205
1.2346055996754255,0.002984974913951209,1.1754669020915165
1.2308936619121995,0.0029575139166646393,1.1715823323715493
1.226970313150334,0.0029319292204541994,1.1674785003463717
1.2228731115878346,0.002907822424975602,1.1631946031031213
1.218120836315878,0.0028849523129452657,1.1582456740538842
1.2127674046255006,0.0028627465497411647,1.1526920502386164
1.2073742323807746,0.002840691810404657,1.1470978770571223
1.201944349949242,0.002818761616918631,1.1414663597368306
1.1964859229207965,0.0027968877013076956,1.1358060348466883
1.1910061135761614,0.002775013225305306,1.1301243987872542
1.1860532034670905,0.002752840785796996,1.1249772392872455
1.181601631858089,0.002730649906705436,1.1203338052624885
1.1770876724543027,0.002708858311297073,1.1156266916559818
1.1725324907898964,0.002687288929887019,1.1108779710154275
1.1679473502835407,0.0026658499022710765,1.106099406684943
1.1633407778065465,0.002644474598575043,1.1012999025175816
1.165234821210547,0.002609366188180589,1.1031881938047696
1.1729836694043874,0.0025649029547090973,1.1111446940356422
1.179732888311858,0.0025275061707610135,1.1180607286067712
1.1857825623706157,0.002495111351704204,1.1242487817382658
1.1912906946709483,0.0024666958736937984,1.1298722453382217
1.196373325643289,0.0024415218220185816,1.1350512724037292
1.201696028712135,0.002414530056375329,1.1405127275130449
1.207241216802394,0.002385789863738491,1.146252945803373
1.2124422067974987,0.0023598140733314846,1.1516319807987057
1.2173674445415448,0.0023361573873945684,1.1567209042634876
1.2220656182633172,0.0023145242801307538,1.161570024236898
1.2265760298580914,0.0022946844636425397,1.1662199316617534
1.2304756565666457,0.0022789366129973227,1.170218369614915
1.2338587225951312,0.0022668440113171335,1.1736476716519548
1.2372292922804289,0.002255648232270975,1.1770583796369958
1.2405896965275298,0.0022454103943151758,1.180452251536661
1.24394751871349,0.002236140389635884,1.1838367319824192
1.2473110104122402,0.0022278433387442407,1.1872199604755758
1.2467357688353105,0.0022266424953492152,1.1865333409498673
1.2423025245573112,0.002230076770754645,1.1819144790529446
1.238073632122516,0.002230243465334456,1.1775207204479499
1.2339837276195946,0.0022280635855610725,1.173280823321859
1.2300029778134542,0.00222398853044703,1.1691620485209397
1.2261089978799748,0.0022183608372057127,1.1651398629840828
1.2230874063103978,0.002207373691594719,1.1620647604201595
1.220901587810722,0.002191801095383857,1.1598878994063027
1.218712887787812,0.00217625603852916,1.157707776118868
1.2165279818395505,0.00216066424137185,1.1555315934502568
1.214346882931828,0.002145029509052146,1.1533593723648754
1.2121690049276743,0.0021293622403006896,1.1511904842853076
1.2092063322448474,0.0021159379007553826,1.1481961255101263
1.2054813667878315,0.00210427097101685,1.1444090625560217
1.2018067954672211,0.002091772038007085,1.1406779306436834
1.1981671091331174,0.0020786450590338365,1.1369859135537408
1.194555079321561,0.002064996790928357,1.133325117007888
1.190965327117549,0.0020509094648845047,1.1296896654820268
1.1890973777866665,0.002028921454449749,1.127916441342724
1.1889242345537387,0.002000200331068249,1.1279439599028094
1.1886856746748657,0.0019730357339662868,1.1278968247506234
1.1884123005655398,0.0019470491620236466,1.1278080918662816
1.1881162665687508,0.0019220637896522645,1.127691050603766
1.187806265868138,0.001897948138325859,1.1275552103359407
1.187572074649218,0.001873633051187006,1.127513888069984
1.1874496711336078,0.0018491267821865386,1.1275896036406
1.187362372348321,0.001825410282276468,1.1276960311613506
1.187311272445327,0.0018024276588757455,1.127834557887532
1.187296228204087,0.001780137426515966,1.128005242953242
1.1873167559435756,0.0017585039242381387,1.128207766686268
1.1872029957122168,0.0017384028424266421,1.1282501928815523
1.1869315946314147,0.0017196879949668263,1.1281225634128487
1.1866712025845345,0.0017013428152410884,1.1280040887950467
1.1864189665166691,0.0016833734804538496,1.1278918156384592
1.1861739182564681,0.0016657721898074812,1.1277847834907802
1.185935279708783,0.0016485301267830485,1.1276822348048807
1.1849967403068034,0.001635620505064907,1.1267998519409974
1.1833836750009994,0.0016266164391855803,1.1251766388013156
1.1818323948995553,0.0016172589895518633,1.1236184106543785
1.1803209111739177,0.0016077004609416268,1.122101853368192
1.1788390722932742,0.0015980112822313534,1.1206162108605033
1.1773794775766397,0.0015882425002063196,1.1191536425036754
1.1754179162257774,0.0015792326998660606,1.1171732856540582
1.1729885389392118,0.001570759799772506,1.1147110945706553
1.1706332987560195,0.0015618814797270797,1.1123265207729127
1.168332736989947,0.0015527304263463976,1.1099989334248455
1.1695049957443309,0.04941669626162885,1.1588076270469567
1.170424156884316,0.119824373608307,1.2305911332380535
1.1816676009895142,0.1673654188821382,1.2884511692223208
1.2034734547050003,0.21049906731365728,1.35297723287405
1.2200549709359052,0.24602742698974928,1.404714175854741
1.233903412807044,0.2733052496445999,1.4461087861903004
1.2466776236280688,0.29703114666542524,1.4824837818453112
1.2588219554472124,0.32148450752963487,1.51890354345731
1.267438438980992,0.346571900327021,1.55261132889785
1.272685554620809,0.3720219335484705,1.583487956410683
1.2776439689966017,0.3979451387791804,1.6145644024468517
1.282041454078932,0.41846768148405245,1.6399235347221224
1.2861315417896837,0.43354616306657034,1.6592715851722735
1.2904106582984418,0.4483779685228481,1.6785770692169564
1.2944979781398447,0.46293110849718166,1.6974496888486303
1.2983744080347175,0.47717642067199895,1.7158349372867059
1.3022872628439894,0.4910864576214145,1.7339245241158754
1.306064448046147,0.5033242486922067,1.7501951507330604
1.3097896065571848,0.5138104476652918,1.7646954611146923
1.3136719610454128,0.5238545142104957,1.7789204439590107
1.3180091896941033,0.5334338371899402,1.7931684835291186
1.3227444542923221,0.542528442252617,1.8073653691490075
1.3275078181383853,0.5511218348757853,1.821092627633663
1.3319677658335172,0.5535961965933724,1.8285656986027312
1.3365516543577527,0.5501918061087897,1.8301890392220064
1.3419065517515039,0.5461888111852491,1.8320215645218534
1.3353607132786436,0.5416925816516822,1.8206739562773075
1.317313210791634,0.5367523924804121,1.7968461838391376
1.3008446872286878,0.531320597689125,1.7742103726860181
1.2853081135546787,0.5217540043841625,1.7485040966381442
1.268704741648502,0.497526899158346,1.7061161370735434
1.2547243390935625,0.4708170028561685,1.6660780363207772
1.2452864858861763,0.4564917206588293,1.6420646746713266
1.2368591723508264,0.4419035829862643,1.618900721195749
1.229258714000705,0.4271080273993185,1.596392564316333
1.222081775756264,0.4087935458745458,1.5707590870785453
1.2156613889274577,0.38687940956424677,1.54241178939675
1.2105983925441999,0.36494871599341233,1.515453267511257
1.2063476886085387,0.3430601196598373,1.4893121735420685
1.2027985705343074,0.32126765630342785,1.4639442266425788
1.2002541647464082,0.29961920675857723,1.4397574269843647
1.1984379022919063,0.27709312996885616,1.4153809253270384
1.1974022570600649,0.2536007528359966,1.3909182388863408
1.1973510728831984,0.2304061030468582,1.3677666432411708
1.1967868157840234,0.20756744289922557,1.3443307197218863
1.1955719655727237,0.18512943221453287,1.320584590571177
1.193685198846205,0.15694503870197912,1.2898363011800924
1.1932591749103998,0.13025127304196346,1.2631790303092034
1.1950603592100002,0.11341433982404153,1.2481423743387325
1.19649121776721,0.09696726218200598,1.233112041577027
1.1975303154872778,0.08096565999189163,1.2181490396359134
1.19827275620972,0.0654890541820802,1.2034145976983917
1.1990187576171063,0.05050809911429473,1.1891910800094276
1.200214123521005,0.03982107808591679,1.1795704134951297
1.201506896089031,0.03307628572465939,1.1740969213108423
1.2022274065896357,0.026680402526263993,1.168385254975326
1.2021556696946338,0.018685672736915994,1.160013153237419
1.2022785705243255,0.01078532194699339,1.1524107031237172
1.2026312092103075,0.0027181808412607656,1.1472995058945887
1.2030118681334083,0.0026864896914251908,1.1446992139124776
1.203587101186352,0.00265987958009573,1.1451267681592199
1.2035416957310245,0.002637643347053563,1.1449115797672156
1.2051785303456692,0.002606186596724626,1.1465224768206523
1.2083636953663948,0.002566459365441371,1.1498338055440234
1.2109271220006323,0.0025311675979231268,1.1525010270620812
1.213026599615156,0.0024992104191953438,1.1546874653682044
1.2147574043403537,0.002469926858165348,1.1564916137305752
1.2161908146308726,0.002442825540162449,1.1579871768058472
1.2172095204868194,0.002415238647196065,1.1590893234723976
1.2178688641276985,0.0023868594580685374,1.1598541126311344
1.2183794679995243,0.002359744649314999,1.160463679282024
1.2187610047874313,0.0023337486466275307,1.1609383906198352
1.2190311804163247,0.002308741269079824,1.1612965937630477
1.2192046282271236,0.002284614889265942,1.1615534542314725
1.2194657929859174,0.002263418693825599,1.1618647724039541
1.219814435041003,0.002245109031328514,1.1622301383170182
1.220080207074888,0.0022275088361056587,1.1625087286294113
1.2202762286777913,0.0022105317969981454,1.1627141406023966
1.2204115403837625,0.002194119079273636,1.162855721882548
1.2204934551504985,0.002178223367317985,1.1629410292352653
1.2163432238521457,0.002172076678035847,1.1586259794399147
1.2082315787449758,0.002173120404184006,1.1502320844376783
1.2005765480895214,0.0021703620180010667,1.1423182450780187
1.1932356871908034,0.002164880008377872,1.1347355078055426
1.1861432116787,0.00215720480830864,1.1274148574020295
1.1792506467210842,0.0021477332602105946,1.1203054923581257
1.1715954904840042,0.002138934983351496,1.11240054372669
1.1631980259453591,0.002130463019177565,1.1037371758241399
1.1550200181481995,0.0021199230877319624,1.095306711904715
1.1470140853979678,0.002107704478163593,1.0870595337020545
1.1391537224949997,0.002094049700879563,1.0789677681979093
1.1314184334590587,0.0020791529118033116,1.0710098720211796
1.1248446851640124,0.0020593815068887258,1.0642893527350208
1.119345131409232,0.0020355723782038374,1.0587019541922122
1.1137911475107183,0.002012074493547866,1.053059107879514
1.1082174537603733,0.001988688780371239,1.0473969368325275
1.1026371392584964,0.0019653465511271897,1.0417290913818587
1.097059169174162,0.001942005524642729,1.036064908058098
1.098449521101257,0.001908894831057347,1.0375458495198129
1.106071245919754,0.0018698893047588213,1.045428281195861
1.1125208113666232,0.0018370216143129572,1.0520922988794172
1.1181537628899612,0.0018083856880168293,1.0579079873616182
1.1231475975773597,0.0017830408464623556,1.0630595768662534
1.1276314475894393,0.00176031006818992,1.0676812027960336
1.1326860755751178,0.0017377598060894625,1.0728889232609156
1.1382573092549093,0.0017155658400004293,1.0786386671442199
1.1433453925564727,0.001695734523099588,1.0838860286002743
1.1480467024278744,0.001677781335485928,1.088731320382448
1.1524234524684607,0.0016614010759211082,1.0932391260561625
1.1565241751117472,0.0016463583491381096,1.0974598388913748
1.1594192740772087,0.0016357894374560947,1.1004068815084334
1.1612504415081961,0.0016290215480066945,1.1022188882474975
1.1630696342965754,0.001622297833398198,1.1040189246659937
1.1648501865592265,0.0016157728362507116,1.1057788114706395
1.1665845940793187,0.0016094948284438105,1.1074905739432703
1.1682690798144897,0.0016034919496326079,1.109150135315334
1.168452582723526,0.0015994754470470174,1.1092707843297926
1.1672595111419308,0.0015967223768100164,1.1079825721814927
1.1662221429336428,0.0015930538774522722,1.106858650788223
1.1652843357774134,0.001588802889024967,1.105839842282124
1.1644185555010966,0.0015841333118029508,1.1048971297990786
1.163604671345563,0.0015791649247161533,1.1040092967199702
1.1628287257460574,0.0015739807740024522,1.1031616321212134
1.1620798897828755,0.00156864514719767,1.10234272073479
1.1613499780912508,0.001563206519258473,1.1015439326270213
1.1606325095400973,0.0015577031255148012,1.1007584330738565
1.159922460282592,0.0015521644754663056,1.099980922827785
1.1592158570051563,0.001546613780261409,1.0992072094832261
1.1584723563841475,0.0015423775719091914,1.0983721077139892
1.1576948117317456,0.0015394321797850047,1.0974785649507361
1.1569221312634932,0.0015364557050778782,1.0965902623517152
1.1561505440199615,0.0015334698955443236,1.0957032194358551
1.155377810930595,0.0015304875998845844,1.0948150724888177
1.1546022683199153,0.0015275183053866117,1.0939240647574342
1.1589702777016335,0.0015133350513604688,1.0983812342635215
1.1678922145657504,0.0014905753865007327,1.1076312553693701
1.1759178255986733,0.0014720711903152724,1.1159422486758044
1.1832827875423075,0.0014565676365995927,1.123562564389736
1.1901106301415614,0.0014434358636134686,1.1306216904269029
1.196492582013311,0.001432217551435076,1.1372153584860678
1.2021731318687028,0.001424607278294351,1.143053720093723
1.207248851721671,0.0014201793388313945,1.1482311485291645
1.2121038063052494,0.0014166208303023518,1.1531787017284274
1.2167579551371228,0.001413861113926395,1.1579170094983289
1.2249163310346822,0.053971614876475206,1.2185133639379977
1.2328801465953547,0.12820787718919652,1.3013257932441078
1.236702461579018,0.17567578915118487,1.351351730744847
1.238247434006053,0.22008607606602154,1.3957969348446506
1.2368034603299065,0.25605026570718736,1.4290241205940406
1.23435137248932,0.2840436189213079,1.454027120105978
1.2322351944188377,0.3091275225400928,1.476162168990778
